x1,y1,theta1,x2,y2,theta2
2.0013084257812794,1.1336904319032775,1.5707963267949003,2.0000002855789023,1.1350002855788879,1.5707963267949003
2.0013084257812794,1.1353570985699442,1.5707963267949003,2.0000002855789023,1.1366669522455546,1.5707963267949003
2.0013084257812794,1.1370237652366109,1.5707963267949003,2.0000002855789023,1.1383336189122213,1.5707963267949003
2.0013084257812794,1.1386904319032776,1.5707963267949003,2.0000002855789023,1.140000285578888,1.5707963267949003
2.0013084257812794,1.1403570985699443,1.5707963267949003,2.0000002855789023,1.1416669522455547,1.5707963267949003
2.0013084257812794,1.142023765236611,1.5707963267949003,2.0000002855789023,1.1433336189122214,1.5707963267949003
2.0013084257812794,1.1436904319032777,1.5707963267949003,2.0000002855789023,1.145000285578888,1.5707963267949003
2.0013084257812794,1.1453570985699444,1.5707963267949003,2.0000002855789023,1.1466669522455548,1.5707963267949003
2.0013084257812794,1.147023765236611,1.5707963267949003,2.0000002855789023,1.1483336189122215,1.5707963267949003
2.0013084257812794,1.1486904319032778,1.5707963267949003,2.0000002855789023,1.1500002855788882,1.5707963267949003
2.0013084257812794,1.1503570985699445,1.5707963267949003,2.0000002855789023,1.151666952245555,1.5707963267949003
2.0013084257812794,1.1520237652366112,1.5707963267949003,2.0000002855789023,1.1533336189122216,1.5707963267949003
2.0013084257812794,1.153690431903278,1.5707963267949003,2.0000002855789023,1.1550002855788883,1.5707963267949003
2.0013084257812794,1.1553570985699446,1.5707963267949003,2.0000002855789023,1.156666952245555,1.5707963267949003
2.0013084257812794,1.1570237652366113,1.5707963267949003,2.0000002855789023,1.1583336189122218,1.5707963267949003
2.0013084257812794,1.158690431903278,1.5707963267949003,2.0000002855789023,1.1600002855788885,1.5707963267949003
2.0013084257812794,1.1603570985699447,1.5707963267949003,2.0000002855789023,1.1616669522455552,1.5707963267949003
2.0013084257812794,1.1620237652366114,1.5707963267949003,2.0000002855789023,1.1633336189122219,1.5707963267949003
2.0013084257812794,1.1636904319032781,1.5707963267949003,2.0000002855789023,1.1650002855788886,1.5707963267949003
2.0013084257812794,1.1653570985699448,1.5707963267949003,2.0000002855789023,1.1666669522455553,1.5707963267949003
2.0013084257812794,1.1670237652366116,1.5707963267949003,2.0000002855789023,1.168333618912222,1.5707963267949003
2.0013084257812794,1.1686904319032783,1.5707963267949003,2.0000002855789023,1.1700002855788887,1.5707963267949003
2.0013084257812794,1.170357098569945,1.5707963267949003,2.0000002855789023,1.1716669522455554,1.5707963267949003
2.0013084257812794,1.1720237652366117,1.5707963267949003,2.0000002855789023,1.173333618912222,1.5707963267949003
2.0013084257812794,1.1736904319032784,1.5707963267949003,2.0000002855789023,1.1750002855788888,1.5707963267949003
2.0013084257812794,1.175357098569945,1.5707963267949003,2.0000002855789023,1.1766669522455555,1.5707963267949003
2.0013084257812794,1.1770237652366118,1.5707963267949003,2.0000002855789023,1.1783336189122222,1.5707963267949003
2.0013084257812794,1.1786904319032785,1.5707963267949003,2.0000002855789023,1.180000285578889,1.5707963267949003
2.0013084257812794,1.1803570985699452,1.5707963267949003,2.0000002855789023,1.1816669522455556,1.5707963267949003
2.0013084257812794,1.182023765236612,1.5707963267949003,2.0000002855789023,1.1833336189122223,1.5707963267949003
2.0013084257812794,1.1836904319032786,1.5707963267949003,2.0000002855789023,1.185000285578889,1.5707963267949003
2.0013084257812794,1.1853570985699453,1.5707963267949003,2.0000002855789023,1.1866669522455557,1.5707963267949003
2.0013084257812794,1.187023765236612,1.5707963267949003,2.0000002855789023,1.1883336189122224,1.5707963267949003
2.0013084257812794,1.1886904319032787,1.5707963267949003,2.0000002855789023,1.1900002855788891,1.5707963267949003
2.0013084257812794,1.1903570985699454,1.5707963267949003,2.0000002855789023,1.1916669522455559,1.5707963267949003
2.0013084257812794,1.1920237652366121,1.5707963267949003,2.0000002855789023,1.1933336189122226,1.5707963267949003
2.0013084257812794,1.1936904319032788,1.5707963267949003,2.0000002855789023,1.1950002855788893,1.5707963267949003
2.0013084257812794,1.1953570985699455,1.5707963267949003,2.0000002855789023,1.196666952245556,1.5707963267949003
2.0013084257812794,1.1970237652366122,1.5707963267949003,2.0000002855789023,1.1983336189122227,1.5707963267949003
2.0013084257812794,1.198690431903279,1.5707963267949003,2.0000002855789023,1.2000002855788894,1.5707963267949003
2.0013084257812794,1.2003570985699457,1.5707963267949003,2.0000002855789023,1.201666952245556,1.5707963267949003
2.0013084257812794,1.2020237652366124,1.5707963267949003,2.0000002855789023,1.2033336189122228,1.5707963267949003
2.0013084257812794,1.203690431903279,1.5707963267949003,2.0000002855789023,1.2050002855788895,1.5707963267949003
2.0013084257812794,1.2053570985699458,1.5707963267949003,2.0000002855789023,1.2066669522455562,1.5707963267949003
2.0013084257812794,1.2070237652366125,1.5707963267949003,2.0000002855789023,1.208333618912223,1.5707963267949003
2.0013084257812794,1.2086904319032792,1.5707963267949003,2.0000002855789023,1.2100002855788896,1.5707963267949003
2.0013084257812794,1.2103570985699459,1.5707963267949003,2.0000002855789023,1.2116669522455563,1.5707963267949003
2.0013084257812794,1.2120237652366126,1.5707963267949003,2.0000002855789023,1.213333618912223,1.5707963267949003
2.0013084257812794,1.2136904319032793,1.5707963267949003,2.0000002855789023,1.2150002855788897,1.5707963267949003
2.0013084257812794,1.215357098569946,1.5707963267949003,2.0000002855789023,1.2166669522455564,1.5707963267949003
2.0013084257812794,1.2170237652366127,1.5707963267949003,2.0000002855789023,1.2183336189122231,1.5707963267949003
2.0013084257812794,1.2186904319032794,1.5707963267949003,2.0000002855789023,1.2200002855788898,1.5707963267949003
2.0013084257812794,1.2203570985699461,1.5707963267949003,2.0000002855789023,1.2216669522455565,1.5707963267949003
2.0013084257812794,1.2220237652366128,1.5707963267949003,2.0000002855789023,1.2233336189122233,1.5707963267949003
2.0013084257812794,1.2236904319032795,1.5707963267949003,2.0000002855789023,1.22500028557889,1.5707963267949003
2.0013084257812794,1.2253570985699462,1.5707963267949003,2.0000002855789023,1.2266669522455567,1.5707963267949003
2.0013084257812794,1.227023765236613,1.5707963267949003,2.0000002855789023,1.2283336189122234,1.5707963267949003
2.0013084257812794,1.2286904319032796,1.5707963267949003,2.0000002855789023,1.23000028557889,1.5707963267949003
2.0013084257812794,1.2303570985699464,1.5707963267949003,2.0000002855789023,1.2316669522455568,1.5707963267949003
2.0013084257812794,1.232023765236613,1.5707963267949003,2.0000002855789023,1.2333336189122235,1.5707963267949003
2.0013084257812794,1.2336904319032798,1.5707963267949003,2.0000002855789023,1.2350002855788902,1.5707963267949003
2.0013084257812794,1.2353570985699465,1.5707963267949003,2.0000002855789023,1.236666952245557,1.5707963267949003
2.0013084257812794,1.2370237652366132,1.5707963267949003,2.0000002855789023,1.2383336189122236,1.5707963267949003
2.0013084257812794,1.2386904319032799,1.5707963267949003,2.0000002855789023,1.2400002855788903,1.5707963267949003
2.0013084257812794,1.2403570985699466,1.5707963267949003,2.0000002855789023,1.241666952245557,1.5707963267949003
2.0013084257812794,1.2420237652366133,1.5707963267949003,2.0000002855789023,1.2433336189122237,1.5707963267949003
2.0013084257812794,1.24369043190328,1.5707963267949003,2.0000002855789023,1.2450002855788904,1.5707963267949003
2.0013084257812794,1.2453570985699467,1.5707963267949003,2.0000002855789023,1.2466669522455571,1.5707963267949003
2.0013084257812794,1.2470237652366134,1.5707963267949003,2.0000002855789023,1.2483336189122238,1.5707963267949003
2.0013084257812794,1.24869043190328,1.5707963267949003,2.0000002855789023,1.2500002855788905,1.5707963267949003
2.0013084257812794,1.2503570985699468,1.5707963267949003,2.0000002855789023,1.2516669522455572,1.5707963267949003
2.0013084257812794,1.2520237652366135,1.5707963267949003,2.0000002855789023,1.253333618912224,1.5707963267949003
2.0013084257812794,1.2536904319032802,1.5707963267949003,2.0000002855789023,1.2550002855788907,1.5707963267949003
2.0013084257812794,1.255357098569947,1.5707963267949003,2.0000002855789023,1.2566669522455574,1.5707963267949003
2.0013084257812794,1.2570237652366136,1.5707963267949003,2.0000002855789023,1.258333618912224,1.5707963267949003
2.0013084257812794,1.2586904319032803,1.5707963267949003,2.0000002855789023,1.2600002855788908,1.5707963267949003
2.0013084257812794,1.260357098569947,1.5707963267949003,2.0000002855789023,1.2616669522455575,1.5707963267949003
2.0013084257812794,1.2620237652366137,1.5707963267949003,2.0000002855789023,1.2633336189122242,1.5707963267949003
2.0013084257812794,1.2636904319032805,1.5707963267949003,2.0000002855789023,1.2650002855788909,1.5707963267949003
2.0013084257812794,1.2653570985699472,1.5707963267949003,2.0000002855789023,1.2666669522455576,1.5707963267949003
2.0013084257812794,1.2670237652366139,1.5707963267949003,2.0000002855789023,1.2683336189122243,1.5707963267949003
2.0013084257812794,1.2686904319032806,1.5707963267949003,2.0000002855789023,1.270000285578891,1.5707963267949003
2.0013084257812794,1.2703570985699473,1.5707963267949003,2.0000002855789023,1.2716669522455577,1.5707963267949003
2.0013084257812794,1.272023765236614,1.5707963267949003,2.0000002855789023,1.2733336189122244,1.5707963267949003
2.0013084257812794,1.2736904319032807,1.5707963267949003,2.0000002855789023,1.2750002855788911,1.5707963267949003
2.0013084257812794,1.2753570985699474,1.5707963267949003,2.0000002855789023,1.2766669522455578,1.5707963267949003
2.0013084257812794,1.277023765236614,1.5707963267949003,2.0000002855789023,1.2783336189122245,1.5707963267949003
2.0013084257812794,1.2786904319032808,1.5707963267949003,2.0000002855789023,1.2800002855788912,1.5707963267949003
2.0013084257812794,1.2803570985699475,1.5707963267949003,2.0000002855789023,1.281666952245558,1.5707963267949003
2.0013084257812794,1.2820237652366142,1.5707963267949003,2.0000002855789023,1.2833336189122246,1.5707963267949003
2.0013084257812794,1.283690431903281,1.5707963267949003,2.0000002855789023,1.2850002855788913,1.5707963267949003
2.0013084257812794,1.2853570985699476,1.5707963267949003,2.0000002855789023,1.286666952245558,1.5707963267949003
2.0013084257812794,1.2870237652366143,1.5707963267949003,2.0000002855789023,1.2883336189122248,1.5707963267949003
2.0013084257812794,1.288690431903281,1.5707963267949003,2.0000002855789023,1.2900002855788915,1.5707963267949003
2.0013084257812794,1.2903570985699477,1.5707963267949003,2.0000002855789023,1.2916669522455582,1.5707963267949003
2.0013084257812794,1.2920237652366144,1.5707963267949003,2.0000002855789023,1.2933336189122249,1.5707963267949003
2.0013084257812794,1.2936904319032811,1.5707963267949003,2.0000002855789023,1.2950002855788916,1.5707963267949003
2.0013084257812794,1.2953570985699479,1.5707963267949003,2.0000002855789023,1.2966669522455583,1.5707963267949003
2.0013084257812794,1.2970237652366146,1.5707963267949003,2.0000002855789023,1.298333618912225,1.5707963267949003
2.0013084257812794,1.2986904319032813,1.5707963267949003,2.0000002855789023,1.3000002855788917,1.5707963267949003
2.0013084257812794,1.300357098569948,1.5707963267949003,2.0000002855789023,1.3016669522455584,1.5707963267949003
2.0013084257812794,1.3020237652366147,1.5707963267949003,2.0000002855789023,1.303333618912225,1.5707963267949003
2.0013084257812794,1.3036904319032814,1.5707963267949003,2.0000002855789023,1.3050002855788918,1.5707963267949003
2.0013084257812794,1.305357098569948,1.5707963267949003,2.0000002855789023,1.3066669522455585,1.5707963267949003
2.0013084257812794,1.3070237652366148,1.5707963267949003,2.0000002855789023,1.3083336189122252,1.5707963267949003
2.0013084257812794,1.3086904319032815,1.5707963267949003,2.0000002855789023,1.310000285578892,1.5707963267949003
2.0013084257812794,1.3103570985699482,1.5707963267949003,2.0000002855789023,1.3116669522455586,1.5707963267949003
2.0013084257812794,1.312023765236615,1.5707963267949003,2.0000002855789023,1.3133336189122253,1.5707963267949003
2.0013084257812794,1.3136904319032816,1.5707963267949003,2.0000002855789023,1.315000285578892,1.5707963267949003
2.0013084257812794,1.3153570985699483,1.5707963267949003,2.0000002855789023,1.3166669522455587,1.5707963267949003
2.0013084257812794,1.317023765236615,1.5707963267949003,2.0000002855789023,1.3183336189122254,1.5707963267949003
2.0013084257812794,1.3186904319032817,1.5707963267949003,2.0000002855789023,1.3200002855788922,1.5707963267949003
2.0013084257812794,1.3203570985699484,1.5707963267949003,2.0000002855789023,1.3216669522455589,1.5707963267949003
2.0013084257812794,1.3220237652366151,1.5707963267949003,2.0000002855789023,1.3233336189122256,1.5707963267949003
2.0013084257812794,1.3236904319032818,1.5707963267949003,2.0000002855789023,1.3250002855788923,1.5707963267949003
2.0013084257812794,1.3253570985699485,1.5707963267949003,2.0000002855789023,1.326666952245559,1.5707963267949003
2.0013084257812794,1.3270237652366152,1.5707963267949003,2.0000002855789023,1.3283336189122257,1.5707963267949003
2.0013084257812794,1.328690431903282,1.5707963267949003,2.0000002855789023,1.3300002855788924,1.5707963267949003
2.0013084257812794,1.3303570985699487,1.5707963267949003,2.0000002855789023,1.331666952245559,1.5707963267949003
2.0013084257812794,1.3320237652366154,1.5707963267949003,2.0000002855789023,1.3333336189122258,1.5707963267949003
2.0013084257812794,1.333690431903282,1.5707963267949003,2.0000002855789023,1.3350002855788925,1.5707963267949003
2.0013084257812794,1.3353570985699488,1.5707963267949003,2.0000002855789023,1.3366669522455592,1.5707963267949003
2.0013084257812794,1.3370237652366155,1.5707963267949003,2.0000002855789023,1.338333618912226,1.5707963267949003
2.0013084257812794,1.3386904319032822,1.5707963267949003,2.0000002855789023,1.3400002855788926,1.5707963267949003
2.0013084257812794,1.340357098569949,1.5707963267949003,2.0000002855789023,1.3416669522455593,1.5707963267949003
2.0013084257812794,1.3420237652366156,1.5707963267949003,2.0000002855789023,1.343333618912226,1.5707963267949003
2.0013084257812794,1.3436904319032823,1.5707963267949003,2.0000002855789023,1.3450002855788927,1.5707963267949003
2.0013084257812794,1.345357098569949,1.5707963267949003,2.0000002855789023,1.3466669522455594,1.5707963267949003
2.0013084257812794,1.3470237652366157,1.5707963267949003,2.0000002855789023,1.3483336189122261,1.5707963267949003
2.0013084257812794,1.3486904319032824,1.5707963267949003,2.0000002855789023,1.3500002855788928,1.5707963267949003
2.0013084257812794,1.3503570985699491,1.5707963267949003,2.0000002855789023,1.3516669522455595,1.5707963267949003
2.0013084257812794,1.3520237652366158,1.5707963267949003,2.0000002855789023,1.3533336189122263,1.5707963267949003
